toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,aggregate_row,0.029457324999384582
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,2,neural_policy,none,write_aggregate,0.00016705202870070934
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,sample_revision_mask,7.940304931253195e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,build_step_context,3.33139905706048e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,build_observations,0.009524281020276248
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,policy_readout,0.002382042002864182
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,decision_selection,0.005538775003515184
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,local_training,0.9228059849701822
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,cache_refresh,0.020426791976206005
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,post_local_readout,0.0009529019007459283
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,local_step,0.9623333499766886
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,select_peers,0.0006451209774240851
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,social_step,9.22270119190216e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,sample_actions,5.680951289832592e-06
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,commit_actions,1.2184027582406998e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,post_step_state_policy,3.2964046113193035e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,update_payoff_ema,5.075696390122175e-05
toy4,neural_none,loop,loop,cuda,1024,3,8,1,1,3,toy4_gpu_core_neural_none_loop_1024_cuda_repeat01,3,neural_policy,none,update_reputation_ema,2.219201996922493e-05
