toy,scenario,training_backend,resolved_training_backend,device,agent_count,epochs,seed,repeat_index,warmup_runs,repeats,run_id,epoch,policy_rule,coordination_mixer,stage,seconds
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_mix,0.0022169110598042607
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_loss_forward,0.0017849910072982311
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_autograd_grad,0.0031317189568653703
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_adam_update,0.12412976298946887
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_optimizer_update,0.12855897704139352
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_loss_update,0.13280820904765278
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_distillation,0.13853180909063667
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,social_step,0.1386000020429492
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,sample_actions,1.4529796317219734e-06
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,commit_actions,1.086108386516571e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,post_step_state_policy,6.79120421409607e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,update_payoff_ema,5.823303945362568e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,update_reputation_ema,2.3706001229584217e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,mobility_swaps,5.1149982027709484e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,finalize_hook_step,1.6381964087486267e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,hooked_step_total,0.25888384599238634
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,aggregate_row,0.15681217494420707
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,3,neural_policy,output_average,write_aggregate,0.00047887093387544155
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,sample_revision_mask,0.0001969530712813139
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,build_step_context,5.5728014558553696e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,build_observations,0.011010470101609826
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,policy_readout,0.005051011918112636
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,decision_selection,0.005927516962401569
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_trainable_parameters,0.00361644197255373
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_loss_forward,0.001918590976856649
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_autograd_grad,0.002793662017211318
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_adam_update,0.05444664298556745
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_optimizer_update,0.05834765802137554
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_loss_update,0.06075482000596821
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_training,0.06446171796415001
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,cache_refresh,2.7043046429753304e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,post_local_readout,0.0034646770218387246
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,local_step,0.0920303959865123
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,select_peers,0.00022236199583858252
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_trainable_parameters,0.0012198520125821233
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_mix,0.001581745920702815
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_loss_forward,0.0012680260697379708
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_autograd_grad,0.0030053429072722793
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_adam_update,0.14710851688869298
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_optimizer_update,0.1513118000002578
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_loss_update,0.15455011697486043
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_distillation,0.1615872810361907
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,social_step,0.16164943191688508
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,sample_actions,5.560927093029022e-06
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,commit_actions,1.7644953913986683e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,post_step_state_policy,9.010499343276024e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,update_payoff_ema,9.602599311619997e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,update_reputation_ema,4.415609873831272e-05
toy4,neural_output_average,batched,batched,cpu,1024,5,1,0,0,2,toy4_gpu_core_neural_output_average_batched_1024_cpu_repeat00,4,neural_policy,output_average,mobility_swaps,6.0237012803554535e-05
